Year,Агрофон,Культура,Fung Total/ha,Pest Total/ha,bdod,cec,clay,phh2o,sand,silt,soc,5_relative_humidity,6_relative_humidity,7_relative_humidity,8_relative_humidity,5_surface_solar_radiation_downwards_sum,6_surface_solar_radiation_downwards_sum,7_surface_solar_radiation_downwards_sum,8_surface_solar_radiation_downwards_sum,5_temperature_2m_max,6_temperature_2m_max,7_temperature_2m_max,8_temperature_2m_max,5_temperature_2m_min,6_temperature_2m_min,7_temperature_2m_min,8_temperature_2m_min,5_total_precipitation_sum,6_total_precipitation_sum,7_total_precipitation_sum,8_total_precipitation_sum,5_v_component_of_wind_10m,6_v_component_of_wind_10m,7_v_component_of_wind_10m,8_v_component_of_wind_10m,5_vapor_pressure_deficit,6_vapor_pressure_deficit,7_vapor_pressure_deficit,8_vapor_pressure_deficit
2024,Stubble,Flakes,0.0,0.0832283464566929,98.63748894783384,404.69441984056704,322.990256864482,67.07263064658993,337.42958370239154,339.2232063773251,729.660477453581,58.468006878105726,62.393389590968894,68.0809454050259,71.26144410593403,599750528.0,632918580.0,597217336.0,490681898.0,294.2064971923828,304.9416046142578,302.9865417480469,298.35975646972656,271.2145690917969,280.4324493408203,285.04188537597656,280.5141296386719,0.0609683184111098,0.0861842977058877,0.1020020697416228,0.0677852901482438,-0.2382000761647378,-0.1260710981157091,-1.087144777338992,-0.3457225535505561,0.49468843827242237,0.9145464328991793,0.7618778527085783,0.5516722357898518
2024,Fallow,Hard Wheat,0.2697368421052631,0.0837606837606837,98.7973868829246,401.2447547946969,329.3637533788132,67.95134508945812,309.6909512163728,360.91749259879015,647.1708824097316,58.47559008758907,62.478656994907155,68.14510461054846,71.37167043835781,599097892.0,631048512.0,598016396.0,492036424.0,294.3627471923828,304.9923858642578,303.0060729980469,298.17420959472656,271.2243347167969,280.1375274658203,285.0184631347656,280.4789733886719,0.061274507471321,0.0880297767174234,0.1032280627788466,0.0681623491310929,-0.2467417165797243,-0.1301672352684868,-1.088752692745578,-0.3542714131775722,0.495859389962674,0.9133613516983023,0.7617769595392636,0.55023721346915
2024,Fallow,Hard Wheat,0.25,0.0935157817916438,98.92953367875648,377.970073951206,344.4037597622504,67.58041329739443,316.54157163591134,339.0093994056259,653.5939896373059,58.47559008758907,62.478656994907155,68.14510461054846,71.37167043835781,599097892.0,631048512.0,598016396.0,492036424.0,294.3627471923828,304.9923858642578,303.0060729980469,298.17420959472656,271.2243347167969,280.1375274658203,285.0184631347656,280.4789733886719,0.061274507471321,0.0880297767174234,0.1032280627788466,0.0681623491310929,-0.2467417165797243,-0.1301672352684868,-1.088752692745578,-0.3542714131775722,0.495859389962674,0.9133613516983023,0.7617769595392636,0.55023721346915
2024,Stubble,Flakes,0.0,0.1288727631393546,99.90604998476078,388.3375742800546,350.3720859363095,67.50975163797045,314.92571994514697,334.6670729849154,721.0658335873211,58.431936427224755,62.63918100227738,68.21220790882846,71.4431604439791,598539210.4842408,629709204.3667623,598486404.2091689,493052811.6103152,294.4478172586436,304.99553660745266,302.99819614005975,298.0945794835132,271.2243347167969,279.8460837202974,284.7270193892427,280.44589058512605,0.0612507216101813,0.0889466561600906,0.1046385078545102,0.0689781356591338,-0.2509405900712381,-0.1332895342539314,-1.089914105811687,-0.3601848796139944,0.4968158822058558,0.9083380123747111,0.7603180251294746,0.548822258116209
2024,Stubble,Flakes,0.0,0.0810825132475397,101.74275501085148,384.851663055945,353.25461959984705,67.63208869631706,300.5853192302792,346.13329935007005,713.0384271671132,58.421474484773064,62.67773354107666,68.22830654207925,71.46031234827615,598405246.0,629388056.0,598599106.0,493296528.0,294.4682159423828,304.9962921142578,302.9963073730469,298.0754852294922,271.2243347167969,279.7761993408203,284.6571350097656,280.4379577636719,0.0612450180733183,0.089166511799096,0.1049767140449446,0.0691737505459642,-0.2519474247450469,-0.1340382205115424,-1.0901925973994755,-0.3616028511396018,0.49704535490668833,0.9071336021664671,0.7599679091745948,0.5484828179144448
2024,Stubble,Flakes,0.0,0.0849999999999999,98.01536174430127,375.23934588701695,314.8964321110012,67.64915758176414,321.4207135777998,363.5792864222003,611.4375619425174,58.468006878105726,62.393389590968894,68.0809454050259,71.26144410593403,599750528.0,632918580.0,597217336.0,490681898.0,294.2064971923828,304.9416046142578,302.9865417480469,298.35975646972656,271.2145690917969,280.4324493408203,285.04188537597656,280.5141296386719,0.0609683184111098,0.0861842977058877,0.1020020697416228,0.0677852901482438,-0.2382000761647378,-0.1260710981157091,-1.087144777338992,-0.3457225535505561,0.49468843827242237,0.9145464328991793,0.7618778527085783,0.5516722357898518
2024,Fallow,Hard Wheat,0.0,0.0727794935145151,100.23500293648796,380.6450990265189,326.6989761664987,67.65214837193687,314.90516951997296,358.4376468613628,691.5795788237267,58.452029082249666,62.46892249773501,68.21522527832322,71.35918995061806,599496904.6444446,631443241.9333334,597564973.5968255,491600999.7666668,294.3132494245257,304.98037172347784,302.9816961379279,298.21487024700826,271.2253810337612,280.26269952683225,285.02374213082453,280.5040074908544,0.0603776862884494,0.087113250238989,0.1037154538027285,0.0673643322026018,-0.2463076184849463,-0.1253165959386808,-1.084779977033439,-0.3507786260975325,0.4963822886667887,0.9135788025213687,0.7593500875433974,0.5503634830035709
2024,Stubble,Flakes,0.0,0.0845612134344528,98.44484958979037,393.0237118103056,306.3032375740995,68.0,320.8673050615597,372.89284085727326,653.0774840474021,58.468006878105726,62.393389590968894,68.0809454050259,71.26144410593403,599750528.0,632918580.0,597217336.0,490681898.0,294.2064971923828,304.9416046142578,302.9865417480469,298.35975646972656,271.2145690917969,280.4324493408203,285.04188537597656,280.5141296386719,0.0609683184111098,0.0861842977058877,0.1020020697416228,0.0677852901482438,-0.2382000761647378,-0.1260710981157091,-1.087144777338992,-0.3457225535505561,0.49468843827242237,0.9145464328991793,0.7618778527085783,0.5516722357898518
2024,Fallow,Hard Wheat,0.0,0.1094228993536472,98.5519105984138,391.87016574585607,314.2313235647368,68.09440307470571,322.4164064376648,363.3746096564973,658.6409516943041,58.45695353426026,62.3812090007022,68.11065163758073,71.26230235980964,599855731.6727688,632925081.3272312,597127429.8787186,490625505.75743705,294.20465356752584,304.94420585370455,302.982239956714,298.3645498943547,271.2127254669399,280.440561290191,285.0372955182597,280.5159732635289,0.0607332433013628,0.0860000149260577,0.1021981818099715,0.067506940378501,-0.2387917789722186,-0.1246089158275186,-1.085870016477981,-0.3450860817165304,0.49501650164530997,0.914991698900725,0.7610174110751724,0.5516773741085317
2024,Stubble,Flakes,0.0,0.085,100.10351377018046,381.4489311163896,329.45653206650843,67.91306413301665,305.3743467933493,364.8631828978624,660.6149097815766,58.35904208314532,62.5804868208074,68.6323157186223,71.43642905581802,600648422.0,631206460.0,596231722.0,491036842.0,294.2338409423828,304.9673156738281,302.8732604980469,298.18397521972656,271.2536315917969,280.5945587158203,285.04188537597656,280.6039733886719,0.0561036406242827,0.0847364710819711,0.1077761057914656,0.0639937939905976,-0.2535218692594959,-0.1065072960323757,-1.0671600295651344,-0.3436480145300588,0.5000622955523861,0.9114203757958725,0.7473531119382655,0.5490591113909511
2024,Stubble,Flakes,0.0,0.0999999999999999,98.22074033750684,379.7173913043479,309.8948369565219,68.14048913043479,315.831793478261,374.28668478260886,687.1948829613501,58.292702275113825,62.20013366963737,68.55452541346499,71.27508268104384,601422310.0,633021892.0,595788646.0,489785774.0,294.1772003173828,304.9829406738281,302.9181823730469,298.43592834472656,271.1852722167969,280.5613555908203,284.9689483642578,280.5434265136719,0.0572327612125853,0.0832558768045892,0.1051184687913817,0.0633620592617845,-0.2476027716872512,-0.1028356922997368,-1.0668876683840187,-0.3356084374971287,0.4999180725595045,0.9216286293723757,0.748204901656482,0.5517538206334887
2024,Stubble,Flakes,0.0,0.1188190089214733,100.7266311584554,469.17140384743385,271.747121081009,68.71284031152233,389.5592757771415,338.7018571523664,707.529227696405,58.61122090880127,61.2690659178396,66.82152870548238,69.63234675416872,610758743.501906,673291944.1296061,612685053.0406609,495793589.5590853,295.77200274728006,305.0467379229496,303.3033869936021,303.64307177687846,271.48939512221307,281.3711383436657,284.909971515893,280.65243669871,0.0462754433100645,0.0709978933249167,0.0868176944462807,0.0625477195027739,0.030839458935553,0.4509723939011027,-0.8204983514014995,-0.1642558876270755,0.5161218426713988,0.9685874299512678,0.7924900925853198,0.5940712682125493
2024,Deep Tillage,Flakes,0.0,0.09,97.7161943319838,416.1407766990291,297.7273462783172,65.99150485436894,383.4381067961165,318.7682038834952,1078.014170040486,58.02107283544921,68.69186537676214,74.38408040712955,74.60296673133004,600408292.0,647419212.0,546975978.0,473099272.0,296.2408599853516,303.70677185058594,302.3181610107422,304.0335235595703,271.2800750732422,280.47686767578125,284.5971374511719,281.2515411376953,0.0664806155645827,0.0830383347523202,0.0707136843503875,0.0704123946690415,0.2104063533967541,0.2791189246707492,-0.7762349728615053,0.1354471163083148,0.49763025020071694,0.7295264811536728,0.5916473773606299,0.4861491060444041
2024,Stubble,Flakes,0.0,0.079238578680203,100.1425107758621,475.69779332615735,289.1951022604952,69.68675995694295,387.3242734122714,323.5228740581271,724.6489762931035,58.571933371047436,60.77338856111193,66.5692764236933,68.97853151748734,613118380.0,674980288.0,615985872.0,499193984.0,295.999267578125,304.9309997558594,303.17999267578125,303.77867126464844,271.5348815917969,281.53155517578125,285.1087646484375,280.6879577636719,0.0449739037239531,0.0675263898622979,0.0901688341201705,0.0561490627789353,0.0100246539679906,0.4840851518842909,-0.8276009790359005,-0.1685329009127873,0.5183392705445795,0.9821609236343307,0.7982100157124012,0.6086777329521504
2024,Fallow,Hard Wheat,0.0,0.0,100.00510204081633,414.68151311775466,239.83282489322755,68.20039935659214,430.1576903877085,330.03960286205546,641.2023624667257,57.73688209597373,62.68977524653458,67.547650658702,70.83991868790748,608987489.9292877,670388360.3166227,600190775.6707122,487603734.6934038,295.36489051677927,304.609360602789,303.5241541477496,302.2097068847012,271.26263658025334,280.9877742555966,284.89129850442936,280.5076477372867,0.0564989623051594,0.080710461849143,0.0983868347016929,0.0660744080651512,0.1364627265455327,0.3509503597767253,-0.8405092775119898,-0.123474150760957,0.5212761043604032,0.9280106780131459,0.7778808031501787,0.5664092657085378
2024,Stubble,Flakes,0.0,0.08,96.70441213976028,424.5938775510203,292.4048469387755,65.7877551020408,381.00229591836734,326.6857142857143,1109.3282325937255,58.02107283544921,68.69186537676214,74.38408040712955,74.60296673133004,600408292.0,647419212.0,546975978.0,473099272.0,296.2408599853516,303.70677185058594,302.3181610107422,304.0335235595703,271.2800750732422,280.47686767578125,284.5971374511719,281.2515411376953,0.0664806155645827,0.0830383347523202,0.0707136843503875,0.0704123946690415,0.2104063533967541,0.2791189246707492,-0.7762349728615053,0.1354471163083148,0.49763025020071694,0.7295264811536728,0.5916473773606299,0.4861491060444041
2024,Fallow,Hard Wheat,0.0,0.0,98.8394592782929,436.6925226332848,257.6097015759472,67.97446071308819,379.8636973287134,362.5627025818711,869.222098089599,57.5961188735979,62.78922357240524,67.56368590000213,70.9456473688019,608761631.6220809,668671495.0849258,597463786.3545647,487277538.8864119,295.26795392532506,304.6777510916352,303.63033147273296,302.11125196064097,271.2226573514837,280.8284156621135,284.7864617997673,280.4217677673211,0.0602044553469984,0.0820917389066751,0.0953956998394387,0.0680413388258239,0.1391928672404076,0.3282285327533417,-0.8346151914307646,-0.1106503516346494,0.519447101661032,0.9218738333716243,0.7754811437443014,0.5622098135024229
2024,Fallow,Hard Wheat,0.0,0.0,100.90798758114596,434.05025409373246,256.70525127046864,67.7758328627894,374.9841897233202,368.3283455674758,669.0860852384985,57.56984207682848,62.80118728901185,67.56531877264125,70.96191360258135,608732944.0,668387860.0,597005002.0,487219490.0,295.253173828125,304.6928100585937,303.65013122558594,302.09507751464844,271.2165222167969,280.80108642578125,284.7697296142578,280.4086608886719,0.0608062086784819,0.082304974104165,0.0949192796052855,0.0683578076624726,0.1395629131665793,0.3242964691585964,-0.8338167205933602,-0.108647568251497,0.5192295393260753,0.9210812595731499,0.7751891917018385,0.561598492664007
2024,Stubble,Flakes,0.0,0.091601246105919,101.6036203295428,402.30940038684713,253.7495551257253,70.36649903288202,402.7214700193423,343.4910638297873,601.4048889920322,56.985714002891335,61.319003157029734,66.8948889905691,70.04956030707788,610623306.0,672475052.0,602765036.0,488494344.0,295.848876953125,305.1966247558594,303.55274963378906,302.55015563964844,271.4469909667969,281.23077392578125,285.1095733642578,280.7719421386719,0.0508448420250395,0.0767160104763498,0.1032830778659743,0.0631363215708589,0.1206131378809611,0.3637909624311659,-0.8596070274229972,-0.1469382688563357,0.5421800884890486,0.9836034960927842,0.8072093241720992,0.592713752967464
2024,others,Flakes,0.0,0.0920698899879818,101.47770556654427,417.2240180842046,253.74840350381456,69.16400113026278,403.2051992088161,343.06267307148903,678.1037581237639,57.45786641086576,62.238179746842505,67.44569625163754,70.70612247099177,609866168.0,670617760.0,599741452.0,487238124.0,295.499267578125,304.9701538085937,303.73216247558594,302.23179626464844,271.3141784667969,280.91046142578125,284.9630889892578,280.6254577636719,0.0549794523203353,0.0790543453943719,0.1005307290853423,0.0649775537514543,0.1281309627717541,0.3364465342627631,-0.8585379277506182,-0.1365767307178948,0.5299710767917474,0.9505879949666898,0.7885090305661426,0.5750076303906737
2024,Fallow,Hard Wheat,0.5,0.07,104.7914805114774,436.6734426734424,249.9680449680449,69.98483098483096,402.83883883883897,347.0920920920922,565.3413957787706,58.35466880956374,61.07131093294455,67.21244887431898,69.98290271477458,614356905.6190475,674618329.8571428,608059674.4999999,493229306.0238095,296.2982584635417,305.59485299246654,303.91476295107884,302.8744441441127,271.4216933477492,281.1930135091146,285.1813476199195,280.85962350027904,0.0429721322866828,0.0670544995348216,0.1030941444466445,0.0590643830760176,0.0552726201503263,0.3902415888650077,-0.8826001396071771,-0.1828845694195718,0.5274767213267243,0.994548966862913,0.8005504325192956,0.5971451948294686
2024,Fallow,Hard Wheat,0.5,0.095,105.7970198073778,421.0340943499062,255.62229758372197,70.125961363774,404.8340701265669,339.5359413795192,592.6588527469868,58.35555884695346,61.073903620335,67.21476477015537,69.98450022668791,614368503.8232235,674616201.7053726,608050668.0831889,493222698.3674176,296.29640660542134,305.5962571486237,303.9151496027744,302.87340628956173,271.4225887516756,281.1918739041175,285.1822794314274,280.8610276564362,0.0429641810147106,0.067032833782012,0.1031059840214944,0.0590637201206875,0.0551092382007056,0.3899806625646088,-0.8829141573483766,-0.1831332289104689,0.5275150073960923,0.9945628670497686,0.8005613759348484,0.5971677720873247
2024,Fallow,Hard Wheat,0.5,0.1,101.63060935285785,404.1829787234043,246.55744680851063,68.57115839243498,390.6420803782507,362.8581560283689,562.7642890883327,57.66080230903856,62.23670663515885,67.1135987335152,70.39428508585367,609040389.6199095,671845304.995475,603608063.6289594,489025381.94570136,295.63165586998025,304.87392608504496,303.3701980383688,302.60753862890186,271.1816841229055,280.9782640275912,284.8130347480601,280.42251835473525,0.0535538392147685,0.0796617076895399,0.0987694071798307,0.0647723125740378,0.1300114828705156,0.385879036192321,-0.83365452143999,-0.1280697074788148,0.5227279079452626,0.9375700122775321,0.7862515795760696,0.5740282513374739
2024,Fallow,Hard Wheat,0.5,0.1349999999999999,101.92572972972974,417.80849454231054,256.9955690046472,68.22057711012646,395.78093591267697,347.17151194207275,613.7515675675676,57.8172778243511,62.43664994458657,67.16709896310036,70.45471736722476,608745478.0,671658172.0,603776014.0,489083558.0,295.567626953125,304.8001403808594,303.34153747558594,302.61851501464844,271.1286315917969,280.90264892578125,284.7369384765625,280.3578796386719,0.0540479658329466,0.0802007811319818,0.0977206681074065,0.0649696859383439,0.1299633300432595,0.3886885590023464,-0.830923129153508,-0.1260747460908787,0.5187497641115725,0.9283826492305403,0.7821190650405643,0.5707635448011974
2024,Stubble,Flakes,0.0,0.1072421165152325,101.17551393973532,416.4909180512532,247.81132075471697,67.41115178822866,369.2414108701775,382.9314981695297,688.6995212616165,57.8172778243511,62.43664994458657,67.16709896310036,70.45471736722476,608745478.0,671658172.0,603776014.0,489083558.0,295.567626953125,304.8001403808594,303.34153747558594,302.61851501464844,271.1286315917969,280.90264892578125,284.7369384765625,280.3578796386719,0.0540479658329466,0.0802007811319818,0.0977206681074065,0.0649696859383439,0.1299633300432595,0.3886885590023464,-0.830923129153508,-0.1260747460908787,0.5187497641115725,0.9283826492305403,0.7821190650405643,0.5707635448011974
